电子战,-0.023969725,-0.013272422,-0.13366786,-0.07659223,-0.018813817,-0.050504167,-0.039252926,0.09409318,0.04729556,0.05864853,-0.016441215,-0.039967615,-0.03147067,-0.00981579,-0.03828307,0.019074073,-0.08393714,0.019705059,-0.00936591,0.048814,-0.0687084,0.09379197,0.037095103,0.013666535,-0.061053976,0.0024052232,-0.038060915,-0.08020185,-0.015070443,0.117539436,-0.07441804,-0.04370431,0.042998657,0.09977356,0.07846605,-0.086801805,-0.04319741,-0.008957894,-0.083091855,-0.1678571,-0.039346274,-0.014529622,0.039913908,-0.06337645,0.084086984,0.03073632,-0.048531532,-0.06475548,0.06651244,0.07891726
唐,-0.06448047,0.04577139,-0.052928504,0.049017552,0.02314996,0.18113862,0.031150164,0.053818274,-0.0036670144,-0.11005526,0.051203832,0.01696926,0.050951887,0.12483635,-0.0044124145,-0.10086204,-0.02538573,-0.096958265,0.064932264,-0.061458126,0.029386066,0.15535069,-0.11659595,-0.16397467,0.06880353,-0.118715435,-0.035819877,0.05888743,0.043349486,0.10845566,-0.002010925,0.16850698,0.17001094,-0.06587415,-0.074030645,-0.036004614,0.09706126,0.08813735,-0.0052204295,-0.03192252,0.19627427,0.11164579,0.019896025,0.055385083,-0.112838164,-0.028616035,0.09797397,0.08697754,-0.01376743,-0.042188592
尤为,-0.14364298,-0.14333422,-0.10092009,-0.12593949,-0.013341502,-0.05745667,-0.17276572,0.098399386,0.06671695,0.08798495,-0.08320584,-0.050558157,-0.18157049,-0.1381528,-0.062205695,0.071426064,-0.064946815,-0.0031483783,-0.1643918,0.078656316,-0.08893567,-0.0042012045,0.0408334,0.10593503,-0.12084553,0.1145938,-0.078154966,-0.08233636,-0.119285226,0.026742918,-0.08191212,-0.17219552,-0.030384285,0.18236737,0.12354526,-0.12359089,-0.09966836,-0.098330535,-0.092708625,-0.024100937,-0.157779,-0.14691639,0.07022808,-0.08569954,0.042400733,0.01493249,-0.13493705,-0.119059056,0.13145097,0.14313179
否决,-0.2224023,-0.22365649,-0.29501414,-0.03622167,-0.036885783,-0.17340803,-0.18947232,0.2997357,0.006136449,0.104125224,0.06690157,0.05397664,-0.24848397,0.0013110217,-0.028840223,0.2361867,-0.14178075,0.032492045,0.07181925,0.108241454,-0.05724913,-0.016665548,0.02385992,-0.010793182,-0.100320205,0.3048371,0.15983292,0.016622633,0.14344756,0.28850174,-0.41149026,-0.105628364,-0.004072961,0.30762273,0.2824166,-0.31974638,0.069133185,0.11802998,-0.36314252,-0.19656044,-0.17755944,0.055553727,0.049218565,-0.23298866,0.10753211,-0.023573574,-0.036481857,-0.16036028,-0.13480872,0.20867914
查获,0.05046438,-0.028708281,-0.026050659,-0.043883134,-0.10753915,-0.07251872,0.027319169,0.19370376,-0.042293336,0.14944896,-0.09944171,-0.054876156,-0.049949415,-0.13402013,-0.14393453,-0.044661123,-0.007283289,0.13610536,-0.062629126,0.048131824,-0.017053155,0.15047227,0.13479777,0.07394066,-0.16117972,0.10363637,-0.057464078,-0.056725204,-0.02373241,0.10948116,-0.11011189,0.008656608,-0.07541706,0.14548308,-0.009536437,-0.13594954,-0.03700422,-0.05136493,-0.018308422,-0.1410667,0.0057269842,0.07099515,0.025556441,-0.04262314,-0.099521935,0.0020100719,-0.055478487,-0.056680422,0.20697007,0.04490539
克,-0.018895349,-0.1772589,0.024133513,-0.12684508,-0.15664153,-0.09991338,-0.062418014,0.011979203,0.101172276,0.1120413,-0.080220446,-0.113140374,-0.07197988,-0.18579473,-0.10599791,0.0632592,-0.07138068,0.10718068,-0.062730506,0.10818156,-0.08458631,-0.16782296,0.090302385,0.20376657,-0.0516533,0.03236971,-0.112539575,-0.20116839,-0.13066861,0.047185034,-5.7582536e-05,-0.18690133,-0.14951774,0.11051545,0.025445303,-0.035673533,-0.16609888,-0.054688077,-0.056805443,-0.027151274,-0.15514599,-0.022785343,0.032576412,-0.03961384,0.116316356,0.0873553,-0.09370546,-0.045399264,0.19037135,0.0020826212
依赖性,-0.025914557,-0.15627486,-0.24739154,-0.1229259,-0.22684993,-0.21757288,-0.040862218,0.29061386,0.07154992,0.38218307,-0.12551603,-0.2289526,-0.24633507,-0.22291023,-0.16463427,0.20109949,-0.06425131,0.2933173,-0.18064162,0.31607768,0.03872671,0.065077595,0.310064,0.18100807,-0.2819141,0.2734975,0.049482957,-0.12467338,0.05633006,0.20363463,-0.31280118,-0.19041938,-0.27330935,0.40668368,0.13572961,-0.25232026,-0.04888603,-0.061973467,-0.2909797,-0.27652135,-0.30556038,0.022027522,0.121311225,-0.135675,0.17099458,0.30451885,-0.18763834,-0.12801406,0.14618738,0.053140044
第二十一,0.12312624,0.15095717,0.09394444,0.07670348,-0.031663544,0.024108827,0.10494513,-0.15913157,-0.063148335,0.04280387,0.09516453,0.12156277,0.12520154,0.0148102315,0.18357697,-0.06601113,0.07544072,0.058260072,0.06997182,-0.014652709,0.15388323,0.039178744,-0.0011016275,-0.0056839767,0.038565956,-0.06475325,0.15756606,0.07455755,0.039666947,-0.08264359,0.07218411,0.023412058,-0.02160547,0.00049876503,-0.08769782,0.081388555,0.10863165,0.11540489,0.13044405,0.13679555,0.01783889,-0.014601381,-0.11633267,0.12608609,0.022685254,-0.048577573,0.07374682,0.082539245,-0.10873549,-0.15849416
权限,-0.18784042,-0.19927996,-0.069098614,-0.1171067,-0.20922044,-0.1150598,-0.120780185,0.15293376,0.18560068,0.1361795,-0.22619219,-0.17291985,-0.18533887,-0.22409932,-0.13420352,0.091169335,-0.16474248,0.19256447,-0.1786531,0.14860189,-0.13172828,-0.07739629,0.19529074,0.18747965,-0.2568129,0.13692978,-0.3714114,-0.19467162,-0.08737716,0.18133543,-0.12434,-0.1639087,-0.20769729,0.29698613,0.18269156,-0.20920083,-0.2378079,-0.28843322,-0.17510675,-0.20201173,-0.18061909,-0.039727714,0.16665104,-0.10050237,0.12731452,0.15217422,-0.25733933,-0.14850432,0.3496188,0.18814895
人家,0.1911216,-0.024914185,-0.12347513,0.15540835,-0.3390474,-0.12951754,0.27106926,0.26609933,-0.13031188,0.2834776,-0.30901483,-0.19281277,-0.029117953,-0.1743997,-0.23230328,-0.031506922,-0.00822208,0.24817131,-0.03906764,0.15243883,0.13481061,-0.009689931,0.33643696,0.17064753,-0.30949354,0.06941676,-0.04194265,0.040894095,0.215886,0.13607557,-0.16176541,0.039582785,-0.33630836,0.33964762,-0.079612404,-0.3364478,0.06811392,-0.063822754,-0.0800243,-0.2795856,-0.12919042,0.01769656,0.01553843,-0.12843779,-0.09874237,0.23973218,-0.049694315,0.19113892,0.1386354,0.16305938
教材,-0.21527551,-0.28648102,-0.13552208,-0.13746293,-0.15597571,-0.18422368,-0.22362408,0.2932643,0.21941473,0.21065634,-0.15445946,-0.18551555,-0.23635483,-0.16817965,-0.17618597,0.3465864,-0.28054038,0.14312087,-0.18457294,0.14814779,-0.10184035,-0.12166236,0.18694793,0.21070588,-0.17226733,0.21572642,-0.10097876,-0.21808827,0.0271091,0.08469416,-0.15325956,-0.15321213,-0.18617685,0.24249332,0.11092611,-0.22868857,-0.19852401,-0.18537088,-0.2357382,-0.2522161,-0.22562745,-0.10449501,0.19102395,-0.26651493,0.14257629,0.13483106,-0.26380834,-0.21237226,0.11110989,0.31743327
简要,0.13896564,0.18425022,0.05592457,-0.09976125,0.053189978,0.10424466,0.12300897,-0.018392045,0.016262988,-0.09857066,-0.038366385,0.102802455,0.058322463,0.030091072,0.13418494,-0.083102345,0.04002313,-0.095224954,0.021150086,-0.15856388,0.08665318,0.0062134317,0.034215275,0.06248755,0.032085393,-0.11402895,0.08910796,0.07270735,0.04397607,-0.067620635,0.07853547,0.033071846,0.033430934,-0.15311727,-0.06421446,0.048149467,0.04510857,-0.015897954,0.05555377,0.051152833,0.007646549,-0.098414615,-0.13068187,0.05182832,-0.11816724,0.017805105,0.03980694,-0.03663639,-0.07413296,-0.09856088
归纳,0.055562507,0.011748667,0.12068123,0.09719252,-0.021940501,0.17710271,0.018458035,-0.02650283,-0.006040785,-0.045636453,-0.011787439,-0.044432297,-0.10760102,-0.05187668,-0.07385959,-0.09834329,0.020480245,-0.06130544,-0.022676157,-0.02427902,0.020199815,-0.08804688,-0.02680076,0.1566458,0.12501489,-0.09337698,-0.090748474,-0.08076199,-0.006084259,-0.038228765,0.07424914,0.09567024,-0.07967377,0.06092663,-0.11122859,-0.04043012,-0.09711952,-0.14987017,-0.0039072614,0.06682684,0.029871857,-0.13740486,0.19453654,0.106538445,-0.11177124,0.013476116,-0.08948584,0.10178607,0.06430239,-0.050182536
政策性,-0.060161076,0.0081313355,-0.03591112,0.022475068,0.24276559,0.07225191,-0.06639263,-0.041727208,-0.008235015,-0.08092521,0.013906807,0.20551966,0.013328388,0.017177438,0.10527279,0.045409415,-0.043394916,-0.09231481,0.068842374,-0.13076265,-0.049072523,0.28509614,-0.12581205,-0.16966951,0.09770649,-0.047313333,-0.0017185776,-0.020443533,-0.033406194,0.057509694,0.0015710643,0.025762824,0.20136668,-0.04892102,0.030024936,0.034786183,0.030346684,0.035339046,-0.005113873,0.10212963,0.08852342,0.103356905,-0.029289778,0.007154964,-0.124560945,-0.12733041,0.0037153359,-0.0013078308,-0.046596054,0.025224393
运转,0.13749,-0.05032637,0.101511694,-0.18513052,-0.39256597,-0.06109325,0.09427418,0.30318522,0.051066093,0.18525001,-0.323681,-0.17386886,-0.05014704,-0.18322627,-0.21468888,0.018594408,0.06112423,0.15991051,-0.31857866,0.14221431,0.16358767,-0.118544176,0.30209896,0.17086968,-0.36607322,0.04888508,-0.238505,-0.04986046,0.083223,0.027305344,-0.07675697,-0.04785334,-0.18520568,0.42258734,-0.18561342,-0.34135628,-0.13518226,-0.29766932,-0.13187799,-0.3144494,-0.027772656,-0.14057061,0.18217282,0.092420176,0.09401228,0.22153164,-0.116798095,-0.02053217,0.35461664,0.13782038
抑制,0.04547315,0.15653372,0.13285635,0.15165682,0.38970047,0.2737621,0.078717105,-0.25113064,-0.1306243,-0.4118132,0.10105352,0.3824325,0.1555783,0.19769865,0.2877446,-0.054782074,0.12020852,-0.21969943,0.2787549,-0.4269209,0.020045765,-0.07165925,-0.23268723,-0.12822738,0.27339098,-0.19716726,0.15221992,0.035269383,0.060139857,-0.1338367,0.123679005,0.11047949,0.16980477,-0.41030335,-0.08409922,0.17147721,0.046882614,0.13186605,0.14077227,0.22454627,0.25318483,-0.03398327,-0.21590811,0.10070755,-0.15088312,-0.26750904,0.10882648,0.115895145,-0.34634,-0.10867757
困扰,0.17251736,0.058274884,0.09291788,0.10299581,-0.145536,0.0658018,0.11564291,-0.02831183,-0.12431233,0.020994984,0.08425727,0.029611377,0.09235447,-0.108493835,0.045818824,-0.12349523,0.12218778,0.034769505,-0.08902952,-0.019022806,0.17079745,-0.3023714,0.13218969,0.26153257,-0.07547466,-0.11555297,0.15163241,-0.061806656,0.13869688,-0.13276067,0.1502464,-0.055993296,-0.17817539,-0.102720894,-0.1661749,0.07011932,-0.12531802,-0.06531881,0.15583958,0.08207301,-0.09586972,-0.20598722,-0.027041482,0.07946042,-0.021048743,-0.056419592,-0.026080193,-0.030728625,0.02834091,-0.08045231
招生,-0.20699482,-0.3388016,-0.058018655,-0.1779758,-0.2764189,-0.28232718,-0.21183099,0.21882936,0.21121065,0.2817601,-0.20100805,-0.16344118,-0.3898743,-0.3270869,-0.28949714,0.14317392,-0.18932943,0.24445586,-0.23357533,0.1797657,0.005102944,-0.23446572,0.29789418,0.3173682,-0.3420154,0.3712391,-0.18456645,-0.28528017,-0.0037147864,0.043289393,-0.16338603,-0.2413331,-0.20072642,0.30692998,0.10578777,-0.16041915,-0.2118487,-0.2859462,-0.25253373,-0.15551323,-0.307123,-0.10756954,0.31656885,-0.18341166,0.20676209,0.1806101,-0.2972021,-0.27727345,0.22602646,0.21020447
二00五年,-0.2235824,-0.20791072,-0.15018512,-0.09416013,-0.2215018,-0.20535076,-0.28832155,0.21389225,0.24776798,0.2955482,-0.21237105,-0.22615294,-0.31195647,-0.22467111,-0.2298994,0.28319722,-0.21959066,0.10185852,-0.19563061,0.24479504,-0.11017308,-0.109717816,0.18772584,0.25681394,-0.28316706,0.28084198,-0.17041944,-0.26133966,-0.102741495,0.2057929,-0.20675272,-0.23934032,-0.23055677,0.18934079,0.21633862,-0.12733643,-0.22749825,-0.20967546,-0.23224913,-0.18026666,-0.3145834,0.082462,0.22234085,-0.2065465,0.28205895,0.10831218,-0.26391408,-0.19890991,0.1297907,0.2469751
姜春云,0.12301672,0.027294053,-0.13204332,-0.011876647,-0.068980835,-0.018585192,0.16581896,0.15411025,-0.036550507,-0.042110126,-0.19359447,-0.0088641355,0.09908375,-0.042196345,0.028139217,-0.050531033,-0.053781316,0.080714375,-0.07273432,0.020591402,0.092696525,0.014139521,-0.04310067,0.016352216,-0.1637866,0.041022226,0.03566316,0.12900239,0.097755335,0.066391826,-0.111661166,0.14999008,0.013493969,0.08519342,-0.07317879,-0.09588916,0.06800121,0.0397225,-0.010935652,-0.17232421,0.023580944,-0.026847294,-0.05814002,0.017564375,0.042997506,0.08973964,0.16971144,-0.009419138,-0.013261365,0.12840448
院所,0.15733199,-0.08184712,0.0096372,0.12719508,-0.040516894,-0.0674552,-0.03187603,0.029421438,-0.0002579967,0.12249483,0.035258662,-0.08888937,-0.11039458,-0.12143625,-0.12485018,0.030459663,0.029014375,0.011988302,-0.0038567565,0.115285814,0.16622527,-0.30811834,0.09774431,0.1618057,-0.003916138,0.045721978,-0.0086927535,-0.097250246,0.111761056,-0.03824583,-0.015621654,-0.062432326,-0.21342336,0.042659193,-0.06467019,-0.0017446057,-0.096759066,-0.16804606,-0.044871975,0.021783123,-0.107550085,-0.13227706,-0.010962132,0.057283007,0.029283619,-0.0061217193,-0.12860404,0.095544904,0.105996445,-0.007155977
故,-0.12134974,-0.086297855,-0.1405813,-0.2623215,-0.27280736,-0.1302066,-0.12738897,0.1564346,0.33624166,0.18759762,-0.23835093,-0.3062596,-0.17115924,-0.225157,-0.3239527,0.14284699,-0.1531918,0.2097864,-0.22745012,0.2703723,-0.023941262,-0.20590329,0.24372447,0.20722523,-0.05704618,0.1495702,0.0046810247,-0.20785075,-0.050202217,0.12887852,-0.14968404,-0.15731524,-0.22223495,0.1957785,0.03376177,-0.15945947,-0.20739211,-0.18836862,-0.213266,-0.10720908,-0.08519095,-0.094048634,0.28140578,-0.08572615,0.23476201,0.24412434,-0.2365823,-0.21285164,-0.0645788,0.07417129
生前,-0.018726286,-0.16067739,-0.056636956,-0.014386266,-0.06564538,-0.079822175,-0.08453678,-0.0044498555,0.083713986,0.11463762,0.05611502,-0.17969556,-0.19193164,-0.18359555,-0.21382853,0.108486034,-0.028306162,0.06761964,-0.065256566,0.18992864,0.0327485,-0.059454326,0.2106544,0.12494731,0.0883552,0.051435016,-0.02177025,-0.26705533,-0.045000665,0.0072070183,-0.078245685,-0.3295208,-0.19852142,-0.036365703,0.08715523,-0.066012174,-0.16796625,-0.102315284,-0.14600666,-0.013516899,-0.16778728,-0.014650627,0.15503186,-0.043700363,0.132999,0.16190845,-0.17289415,0.04831935,0.15474205,-0.044265855
济南,0.15544806,0.0033863569,-0.09456853,-0.03678205,-0.29267207,-0.17439452,0.109348714,0.22313978,-0.061245836,0.16095252,-0.18789768,-0.049590513,0.06367974,-0.16793953,0.009976004,-0.06879126,0.06179817,0.19316183,-0.16935278,0.073823474,0.16772732,-0.20723549,0.1936618,0.19866022,-0.2810015,0.100506075,0.08393581,0.07080902,0.18559319,0.120879166,-0.15042515,0.057570126,-0.275452,0.28168374,-0.11667334,-0.14830936,0.03775237,0.008968604,0.033537984,-0.18470632,-0.0022821545,-0.14366584,-0.016969444,-0.024939055,-0.10048603,0.21260744,-0.0014174758,-0.04482538,0.101473175,0.15358196
制胜,-0.18269572,-0.22774658,-0.20335183,-0.1798132,-0.22107868,-0.22034988,-0.19646487,0.24865687,0.26726297,0.22818506,-0.27772924,-0.17413148,-0.24720971,-0.18438603,-0.16940084,0.26576582,-0.14591216,0.22881323,-0.21062064,0.20188458,-0.15362036,-0.083119705,0.23446396,0.18612672,-0.2620771,0.26064518,-0.13615505,-0.108490326,-0.06063546,0.24774925,-0.19277601,-0.15946947,-0.19925998,0.30906418,0.19044134,-0.28661153,-0.17414355,-0.17635825,-0.23182636,-0.32808977,-0.2053267,0.018753123,0.20230952,-0.14684676,0.21228409,0.17897299,-0.19456558,-0.24293464,0.15393986,0.1663258
笔者,0.08865533,0.22367714,0.32548156,0.25636357,0.1047803,0.25980556,0.17141728,-0.2693391,-0.071799025,-0.10246949,0.0016488873,0.18234502,0.14378999,0.09883203,0.20735781,-0.20015435,0.19305934,-0.074957594,0.035301626,-0.14341256,0.08477364,-0.087835416,-0.12850931,0.076765314,0.12586291,-0.24206795,0.19620648,-0.03654339,0.010731306,-0.24271217,0.25364107,-0.135963,0.08075976,-0.15584454,-0.20026964,0.35366926,-0.11626655,-0.028763933,0.27523896,0.31055614,0.022957198,-0.15629779,-0.16651233,0.1792886,-0.06132545,-0.19623819,-0.09223175,-0.044657286,-0.07611606,-0.42701772
组,0.029072607,0.24581845,0.14224601,0.037959985,0.21899338,0.25752237,0.118526444,-0.28204113,-0.061980363,-0.2583582,0.10148649,0.20675664,0.099792324,0.21495746,0.21664518,-0.07397081,0.08058038,-0.30274978,0.24851254,-0.27863416,0.06302114,-0.0014467069,-0.23244034,-0.051224522,0.17300609,-0.083792835,0.19720031,0.13759477,0.04202822,-0.05032336,0.13767128,0.12102418,0.22778358,-0.24928866,-0.081042945,0.20831208,0.06429879,0.24327393,0.21944891,0.22226651,0.23934501,-0.027412765,-0.22666638,0.06133483,-0.12057784,-0.20414914,0.21138704,0.048938468,-0.18636239,-0.11357716
前者,0.008851742,-0.034567475,0.11896812,0.24844363,0.23516116,0.04222692,-0.04125715,-0.23197633,-0.07986094,-0.08599561,0.32190686,0.2099407,-0.0038123352,0.14702961,0.21276994,0.12908123,0.16951305,-0.17897648,0.2976572,-0.084438756,0.0021731958,0.046118263,-0.13494647,-0.08193663,0.25243178,-0.048731856,0.16309348,0.08287817,0.030959014,-0.077009276,0.04370952,0.11022291,0.0783715,-0.17911555,-0.017722987,0.20071277,0.19769351,0.17178927,0.06919315,0.1585116,-0.00584535,0.12906048,-0.020408878,0.1730083,-0.11583397,-0.2926748,0.08161543,0.27910584,-0.17203175,-0.10819128
某国,0.033139613,-0.049228337,-0.013592273,0.0285429,-0.11201841,-0.08554568,0.012116381,0.006538371,0.08987838,0.17538758,-0.041033715,-0.013035943,-0.10154126,-0.17870302,-0.060092118,0.013221975,-0.0035297931,0.055690624,-0.03094784,0.079381436,0.005211338,-0.2918446,0.16454078,0.24732105,-0.13582315,0.049251378,0.025860699,-0.08980875,0.016865253,-0.010447714,-0.071848296,-0.15686312,-0.30122206,0.026780115,-0.012164665,-0.013189126,-0.07310282,-0.05933466,-0.10680779,-0.08599276,-0.13137084,-0.037809055,0.051047385,-0.007793389,0.04784361,0.1341643,-0.15227403,-0.056679152,0.14507954,-0.07119187
屡,0.026395675,0.11357283,0.25979492,0.08727043,-0.0069464636,0.064846724,-0.03109737,-0.14881256,-0.02960698,-0.0470352,0.015594257,0.08121796,0.057199027,0.0017996032,0.12173668,-0.1324049,0.038775288,-0.06378113,0.015306841,-0.060324132,0.021124473,-0.09029938,-0.04499037,0.14392892,0.052495744,-0.09063524,-0.12081016,-0.13340974,-0.014768355,-0.28571922,0.20703246,-0.0076470203,-0.13466385,-0.059895564,-0.10097097,0.16674164,-0.1623568,-0.11345678,0.20140052,0.110285625,0.04182875,-0.19552125,-0.07989426,0.085603766,-0.041466963,-0.12741195,-0.035834156,0.022317449,0.18684983,-0.091468655
传,-0.14657876,-0.26508552,0.04502075,-0.1082395,-0.23088983,-0.1781999,-0.21529396,0.11056685,0.13207915,0.27260056,-0.21095428,-0.14536788,-0.25653622,-0.34244254,-0.20782825,0.12581745,-0.1348713,0.23064213,-0.2948512,0.13129534,0.07430532,-0.44056734,0.31442568,0.44578063,-0.24611406,0.25463304,-0.12660891,-0.24917583,0.043831125,-0.041233424,-0.13430284,-0.26311862,-0.32016793,0.19618373,0.09730191,-0.07017546,-0.3405293,-0.27302232,-0.19935983,-0.08238035,-0.21649404,-0.31586915,0.2559064,-0.081831835,0.1627353,0.111103944,-0.31960136,-0.20150977,0.2083207,0.13705285
走势,0.013361534,-0.056636207,-0.029381145,-0.044192694,0.05919263,-0.044685133,0.044870496,0.05105883,-0.051460907,0.09871517,0.06069602,0.08219811,-0.003224282,-0.02038658,0.05547831,0.080736585,0.0041025314,0.07759583,0.06535849,-0.045720726,0.058295093,0.25456268,-0.057931516,-0.087836325,0.052814506,-0.027350692,0.01660032,0.021081205,0.11001468,0.078274935,-0.13317354,0.08644841,0.05987054,0.16069226,-0.002240503,-0.022541994,0.09771577,0.04301851,-0.042345505,-0.07361193,0.023351973,-0.05289805,0.016435029,-0.012205838,-0.13461433,-0.020393947,0.04556469,-0.010553121,-0.02772258,0.049125396
际,-0.18600918,-0.25216553,-0.24757758,-0.18706979,-0.061645098,-0.28023794,-0.0896497,0.20264123,0.26498428,0.114638835,-0.12367647,-0.1301786,-0.31557503,-0.0618688,-0.08194189,0.2200086,-0.13724893,0.18194146,-0.12736164,0.19329356,-0.1328064,0.12794413,0.075004496,0.022867622,-0.14309017,0.3460577,-0.0932112,-0.06185702,-0.14344297,0.24409242,-0.2735562,-0.20602868,-0.1176469,0.17412499,0.21627937,-0.31710827,-0.09420229,-0.09852279,-0.3668348,-0.22821404,-0.2852982,0.14309666,0.20522852,-0.15198243,0.36913225,0.19111201,-0.18179357,-0.1825316,-0.0025488036,0.15986435
朝夕,-0.0639617,-0.05867993,-0.12669867,0.008232597,0.020600395,-0.023059856,-0.05483409,0.055456482,0.037214737,0.09531369,-0.06105398,-0.0001180127,-0.045044724,-0.102123946,-0.10285482,0.003994158,-0.13575919,-0.010689607,-0.051778305,0.009915855,-0.05492344,0.054359525,0.07846945,-0.024631372,-0.005079928,0.050932866,-0.24896829,-0.04025101,-0.12711896,0.07131838,-0.099172525,-0.019356163,0.026093032,0.16341937,0.09413097,-0.14703803,-0.04202162,-0.11806362,-0.116958216,-0.12761389,-0.063975334,-0.07591815,0.099298775,-0.04140849,-0.019760402,0.068218015,-0.15992096,-0.03544103,0.13282652,0.045181617
生产者,-0.1254711,-0.11089113,-0.07430183,-0.07976949,-0.13899578,-0.057164546,-0.16298713,0.079462476,0.10791086,0.02879363,-0.07277092,-0.16533713,-0.028229445,-0.016380422,-0.10820489,-0.0075421627,-0.15520813,-0.005996874,-0.04927406,0.11039234,-0.15881263,-0.06501402,-0.02499763,0.05630913,-0.059099536,0.066607445,-0.16418609,-0.07657031,-0.09965403,0.043232996,-0.0038515856,-0.055984635,0.043203015,-0.0016928902,0.054242395,-0.119313985,-0.066239074,-0.10066678,-0.03271426,-0.09588813,0.014045113,0.1394205,0.05142046,-0.08546948,0.06426075,0.098508775,-0.10251965,-0.13330199,0.07090415,0.09154929
货物,-0.02971309,-0.1056234,-0.10314474,0.019227218,0.019710219,-0.10266977,-0.005335649,0.18441796,-0.02634703,0.11491237,-0.025262738,-0.077418216,-0.15375684,0.19040841,-0.050142583,0.19635262,-0.03066914,0.042068742,0.029332248,0.14281714,-0.05119183,0.20821053,-0.14571191,-0.17398807,-0.12011319,0.12595657,0.0617736,0.15922911,0.038120642,0.1007419,-0.16336775,0.2121804,0.13041753,0.20868687,0.11204188,-0.21957554,0.18853512,0.14127494,-0.15022549,-0.20243727,-0.117519386,0.12559387,0.13281702,-0.08996154,-0.025200944,0.037726786,0.048693024,0.06679495,-0.082738094,0.1156621
猖獗,0.026356386,-0.028570302,0.09861806,0.08937752,0.06556812,0.040125918,0.1131235,-0.011950997,-0.047071967,-0.016524004,0.20763445,0.005441514,-0.001871666,0.048401337,-0.04035392,-0.07912563,0.079174645,-0.06292016,0.07060514,-0.018122638,0.097131856,0.11781696,-0.10601287,-0.08352145,0.06066143,-0.027576428,0.052675895,0.009652999,0.15235575,-0.10479537,0.123344876,0.12109884,0.037186928,-0.10725764,-0.09288426,0.11577732,0.09737594,0.052069057,-0.018039608,0.061861724,0.07467823,0.054598235,0.050481893,0.090185575,-0.06531255,-0.073332146,-0.02675854,0.19494766,-0.103502996,0.022666654
本文,0.044361316,0.17240934,0.113633975,-0.008283257,0.0023960054,0.17140807,0.1289286,-0.007998681,-0.022409713,-0.15847802,-0.00027659355,0.24393612,0.1379775,-0.034159254,0.12881753,-0.1977876,0.04123657,-0.0040462743,-0.006699858,-0.20916933,0.04886757,-0.08944552,-0.05636892,0.12788105,-0.07330355,-0.07061917,0.11703952,-0.015633158,0.0758071,-0.12424902,0.044133615,-0.05031414,0.07584315,-0.097955085,-0.19736668,0.2007345,-0.09895497,-0.1021709,0.11222438,0.09708037,0.13887067,-0.15885158,-0.15621337,0.026151853,-0.06273469,-0.041524567,0.049832035,-0.03903795,-0.10486168,-0.15438636
收益,0.15571089,0.053107187,0.14156957,0.103935584,-0.20538503,0.042290717,0.10959601,-0.08470894,-0.1278434,0.14256759,0.08104059,-0.10204092,0.13315247,-0.14646061,-0.016137358,-0.14256606,0.14728117,-0.0015496729,-0.016275292,0.0914599,0.12399309,-0.070772946,0.18291305,0.08050593,-0.011522329,-0.11326851,0.11352933,0.07385735,0.04654705,-0.10984984,0.15743716,-0.05823177,-0.13597305,-0.02289188,-0.14862888,0.032966197,-0.0072781877,0.0035221344,0.08193378,0.03264873,-0.02165957,-0.13587166,-0.08457436,0.115788005,-0.110419154,0.012097021,0.074917786,0.06654777,-0.022923311,-0.075746745
准确,-0.1445936,-0.13925487,-0.2967315,-0.10082353,-0.10872341,-0.15224557,-0.09734696,0.33000538,0.21003154,0.23939481,-0.13378033,-0.22445159,-0.26329827,-0.16104896,-0.3027363,0.116749786,-0.17988224,0.18890296,-0.08961656,0.24115983,-0.05907277,-0.030586414,0.108104415,0.010381156,-0.22004934,0.21451391,-0.051107094,-0.10450618,-0.121426575,0.25894207,-0.23695931,-0.05036844,-0.13352843,0.49104178,0.03878248,-0.21880116,-0.104645185,-0.09290512,-0.3848889,-0.22356181,-0.1761523,-0.07924449,0.23570198,-0.14763145,0.19898024,0.19378713,-0.16570093,-0.14196251,0.00480943,0.15716866
债,0.11824613,0.1124735,0.15213102,0.042127233,-0.14480576,0.099633664,0.12678877,0.028968194,-0.05662344,0.09224788,-0.066372074,0.049248565,0.158673,-0.1351704,0.072588265,-0.18649755,0.09471348,0.09882514,-0.07247753,-0.0231098,0.1609747,-0.15566477,0.1790116,0.18791138,-0.07609602,-0.06805566,0.049728375,0.0071619125,0.12200778,-0.15264249,0.09593595,-0.05614801,-0.1616303,0.07804314,-0.14045309,0.11499074,-0.120164424,-0.15343587,0.23246537,0.034534387,0.08876143,-0.03868393,-0.122091316,0.17692849,-0.02726595,0.010036825,0.0145062655,-0.14191607,0.13632591,-0.14413399
地域,0.12601641,0.11007376,0.035221584,0.06559928,-0.019090949,-0.10674428,0.18325703,0.07367829,-0.007567201,0.04192757,-0.0015602907,-0.12234989,0.12787034,-0.05065856,-0.016934622,-0.11702306,0.082849376,0.12310462,0.0021571585,0.025485005,0.11333833,-0.11841793,0.065692365,0.02875318,-0.14933564,-0.04152318,0.04822392,0.07554102,0.022346541,0.02825559,-0.008306389,-0.0076289005,-0.10035092,0.014855087,-0.10736914,0.02625137,0.1497374,0.077097535,0.017631846,-0.10264079,-0.2070923,-0.11948482,-0.007794932,0.12253037,0.08176918,0.16912231,0.048116878,0.0039475174,0.033690687,-0.04288407
